Year,State,Metric Name,Metric Value,Unit,Rank
2023,Delaware,Occupied Housing Units Heating with Fuel Other than Electricity or Natural Gas,80884.0,households,10.0
2023,District of Columbia,Occupied Housing Units Heating with Fuel Other than Electricity or Natural Gas,12413.0,households,1.0
2023,Florida,Occupied Housing Units Heating with Fuel Other than Electricity or Natural Gas,181395.0,households,27.0
2023,Georgia,Occupied Housing Units Heating with Fuel Other than Electricity or Natural Gas,209204.0,households,31.0
2023,Hawaii,Occupied Housing Units Heating with Fuel Other than Electricity or Natural Gas,35462.0,households,2.0
2023,Idaho,Occupied Housing Units Heating with Fuel Other than Electricity or Natural Gas,86743.0,households,11.0
2023,Illinois,Occupied Housing Units Heating with Fuel Other than Electricity or Natural Gas,283560.0,households,34.0
2023,Indiana,Occupied Housing Units Heating with Fuel Other than Electricity or Natural Gas,260978.0,households,33.0
2023,Iowa,Occupied Housing Units Heating with Fuel Other than Electricity or Natural Gas,202049.0,households,30.0
2023,Kansas,Occupied Housing Units Heating with Fuel Other than Electricity or Natural Gas,118815.0,households,17.0
2023,Kentucky,Occupied Housing Units Heating with Fuel Other than Electricity or Natural Gas,174729.0,households,26.0
2023,Louisiana,Occupied Housing Units Heating with Fuel Other than Electricity or Natural Gas,47696.0,households,4.0
2023,Maine,Occupied Housing Units Heating with Fuel Other than Electricity or Natural Gas,481754.0,households,44.0
2023,Maryland,Occupied Housing Units Heating with Fuel Other than Electricity or Natural Gas,284139.0,households,35.0
2023,Massachusetts,Occupied Housing Units Heating with Fuel Other than Electricity or Natural Gas,815048.0,households,48.0
2023,Michigan,Occupied Housing Units Heating with Fuel Other than Electricity or Natural Gas,524714.0,households,46.0
2023,Minnesota,Occupied Housing Units Heating with Fuel Other than Electricity or Natural Gas,359761.0,households,39.0
2023,Mississippi,Occupied Housing Units Heating with Fuel Other than Electricity or Natural Gas,129817.0,households,19.0
2023,Missouri,Occupied Housing Units Heating with Fuel Other than Electricity or Natural Gas,302524.0,households,36.0
2023,Montana,Occupied Housing Units Heating with Fuel Other than Electricity or Natural Gas,107608.0,households,15.0
2023,Nebraska,Occupied Housing Units Heating with Fuel Other than Electricity or Natural Gas,75193.0,households,9.0
2023,Nevada,Occupied Housing Units Heating with Fuel Other than Electricity or Natural Gas,72359.0,households,8.0
2023,New Hampshire,Occupied Housing Units Heating with Fuel Other than Electricity or Natural Gas,381921.0,households,40.0
2023,New Jersey,Occupied Housing Units Heating with Fuel Other than Electricity or Natural Gas,353030.0,households,38.0
2023,New Mexico,Occupied Housing Units Heating with Fuel Other than Electricity or Natural Gas,118985.0,households,18.0
2023,New York,Occupied Housing Units Heating with Fuel Other than Electricity or Natural Gas,1844905.0,households,51.0
2023,North Carolina,Occupied Housing Units Heating with Fuel Other than Electricity or Natural Gas,404828.0,households,41.0
2023,North Dakota,Occupied Housing Units Heating with Fuel Other than Electricity or Natural Gas,57733.0,households,6.0
2023,Ohio,Occupied Housing Units Heating with Fuel Other than Electricity or Natural Gas,484715.0,households,45.0
2023,Oklahoma,Occupied Housing Units Heating with Fuel Other than Electricity or Natural Gas,131524.0,households,20.0
2023,Oregon,Occupied Housing Units Heating with Fuel Other than Electricity or Natural Gas,148029.0,households,22.0
2023,Pennsylvania,Occupied Housing Units Heating with Fuel Other than Electricity or Natural Gas,1203138.0,households,50.0
2023,Rhode Island,Occupied Housing Units Heating with Fuel Other than Electricity or Natural Gas,152317.0,households,23.0
2023,South Carolina,Occupied Housing Units Heating with Fuel Other than Electricity or Natural Gas,103079.0,households,14.0
2023,South Dakota,Occupied Housing Units Heating with Fuel Other than Electricity or Natural Gas,68785.0,households,7.0
2023,Tennessee,Occupied Housing Units Heating with Fuel Other than Electricity or Natural Gas,156283.0,households,24.0
2023,Texas,Occupied Housing Units Heating with Fuel Other than Electricity or Natural Gas,424830.0,households,42.0
2023,Utah,Occupied Housing Units Heating with Fuel Other than Electricity or Natural Gas,49720.0,households,5.0
2023,Vermont,Occupied Housing Units Heating with Fuel Other than Electricity or Natural Gas,202031.0,households,29.0
2023,Virginia,Occupied Housing Units Heating with Fuel Other than Electricity or Natural Gas,320661.0,households,37.0
2023,Washington,Occupied Housing Units Heating with Fuel Other than Electricity or Natural Gas,220534.0,households,32.0
2023,West Virginia,Occupied Housing Units Heating with Fuel Other than Electricity or Natural Gas,102080.0,households,13.0
2023,Wisconsin,Occupied Housing Units Heating with Fuel Other than Electricity or Natural Gas,424981.0,households,43.0
2023,Wyoming,Occupied Housing Units Heating with Fuel Other than Electricity or Natural Gas,41803.0,households,3.0
2023,Alabama,"Percentage of Occupied Housing Units Heating with Bottled, tank, or LP gas",5.555081657969969,%,25.0
2023,Alaska,"Percentage of Occupied Housing Units Heating with Bottled, tank, or LP gas",2.8625402742259403,%,10.0
2023,Arizona,"Percentage of Occupied Housing Units Heating with Bottled, tank, or LP gas",2.8211422442409977,%,9.0
2023,Arkansas,"Percentage of Occupied Housing Units Heating with Bottled, tank, or LP gas",6.122781702221887,%,30.0
2023,California,"Percentage of Occupied Housing Units Heating with Bottled, tank, or LP gas",3.572354548411453,%,14.0
2023,Colorado,"Percentage of Occupied Housing Units Heating with Bottled, tank, or LP gas",5.12210178395156,%,22.0
2023,Connecticut,"Percentage of Occupied Housing Units Heating with Bottled, tank, or LP gas",6.408245776589795,%,32.0
2023,Delaware,"Percentage of Occupied Housing Units Heating with Bottled, tank, or LP gas",9.32658331068225,%,40.0
2023,District of Columbia,"Percentage of Occupied Housing Units Heating with Bottled, tank, or LP gas",1.6179972689759854,%,2.0
2023,Florida,"Percentage of Occupied Housing Units Heating with Bottled, tank, or LP gas",1.0034571280654156,%,1.0
2023,Georgia,"Percentage of Occupied Housing Units Heating with Bottled, tank, or LP gas",4.322868299801115,%,17.0
2023,Hawaii,"Percentage of Occupied Housing Units Heating with Bottled, tank, or LP gas",1.9198296004438162,%,4.0
2023,Idaho,"Percentage of Occupied Housing Units Heating with Bottled, tank, or LP gas",5.009110200697176,%,21.0
2023,Illinois,"Percentage of Occupied Housing Units Heating with Bottled, tank, or LP gas",4.567340683471339,%,19.0
2023,Indiana,"Percentage of Occupied Housing Units Heating with Bottled, tank, or LP gas",6.961244423987824,%,35.0
2023,Iowa,"Percentage of Occupied Housing Units Heating with Bottled, tank, or LP gas",12.829904512493243,%,45.0
2023,Kansas,"Percentage of Occupied Housing Units Heating with Bottled, tank, or LP gas",7.947893700456099,%,37.0
2023,Kentucky,"Percentage of Occupied Housing Units Heating with Bottled, tank, or LP gas",6.508891062433541,%,33.0
2023,Louisiana,"Percentage of Occupied Housing Units Heating with Bottled, tank, or LP gas",1.9899504611718646,%,5.0
2023,Maine,"Percentage of Occupied Housing Units Heating with Bottled, tank, or LP gas",13.755244811998343,%,48.0
2023,Maryland,"Percentage of Occupied Housing Units Heating with Bottled, tank, or LP gas",3.9726340464164482,%,16.0
2023,Massachusetts,"Percentage of Occupied Housing Units Heating with Bottled, tank, or LP gas",4.910417196242464,%,20.0
2023,Michigan,"Percentage of Occupied Housing Units Heating with Bottled, tank, or LP gas",9.075300239129911,%,39.0
2023,Minnesota,"Percentage of Occupied Housing Units Heating with Bottled, tank, or LP gas",11.377723900714544,%,43.0
2023,Mississippi,"Percentage of Occupied Housing Units Heating with Bottled, tank, or LP gas",9.88867811801131,%,41.0
2023,Missouri,"Percentage of Occupied Housing Units Heating with Bottled, tank, or LP gas",8.73013854947304,%,38.0
2023,Montana,"Percentage of Occupied Housing Units Heating with Bottled, tank, or LP gas",13.286188293960036,%,46.0
2023,Nebraska,"Percentage of Occupied Housing Units Heating with Bottled, tank, or LP gas",7.509239873000895,%,36.0
2023,Nevada,"Percentage of Occupied Housing Units Heating with Bottled, tank, or LP gas",3.0637265909192974,%,12.0
2023,New Hampshire,"Percentage of Occupied Housing Units Heating with Bottled, tank, or LP gas",19.8262314023175,%,51.0
2023,New Jersey,"Percentage of Occupied Housing Units Heating with Bottled, tank, or LP gas",2.701883900242394,%,7.0
2023,New Mexico,"Percentage of Occupied Housing Units Heating with Bottled, tank, or LP gas",6.818861052090873,%,34.0
2023,New York,"Percentage of Occupied Housing Units Heating with Bottled, tank, or LP gas",5.152020029536703,%,23.0
2023,North Carolina,"Percentage of Occupied Housing Units Heating with Bottled, tank, or LP gas",5.994646990246704,%,29.0
2023,North Dakota,"Percentage of Occupied Housing Units Heating with Bottled, tank, or LP gas",13.425762958536824,%,47.0
2023,Ohio,"Percentage of Occupied Housing Units Heating with Bottled, tank, or LP gas",5.976134507715501,%,28.0
2023,Oklahoma,"Percentage of Occupied Housing Units Heating with Bottled, tank, or LP gas",6.2241953804185375,%,31.0
2023,Oregon,"Percentage of Occupied Housing Units Heating with Bottled, tank, or LP gas",1.8825375988128192,%,3.0
2023,Pennsylvania,"Percentage of Occupied Housing Units Heating with Bottled, tank, or LP gas",5.233096597071978,%,24.0
2023,Rhode Island,"Percentage of Occupied Housing Units Heating with Bottled, tank, or LP gas",5.937654849317537,%,27.0
2023,South Carolina,"Percentage of Occupied Housing Units Heating with Bottled, tank, or LP gas",3.4393564316654057,%,13.0
2023,South Dakota,"Percentage of Occupied Housing Units Heating with Bottled, tank, or LP gas",14.149445661046231,%,49.0
2023,Tennessee,"Percentage of Occupied Housing Units Heating with Bottled, tank, or LP gas",3.6061907237440063,%,15.0
2023,Texas,"Percentage of Occupied Housing Units Heating with Bottled, tank, or LP gas",2.9637023456471634,%,11.0
2023,Utah,"Percentage of Occupied Housing Units Heating with Bottled, tank, or LP gas",2.684501679098246,%,6.0
2023,Vermont,"Percentage of Occupied Housing Units Heating with Bottled, tank, or LP gas",19.61754145029541,%,50.0
2023,Virginia,"Percentage of Occupied Housing Units Heating with Bottled, tank, or LP gas",4.471488566331733,%,18.0
2023,Washington,"Percentage of Occupied Housing Units Heating with Bottled, tank, or LP gas",2.776802369355731,%,8.0
2023,West Virginia,"Percentage of Occupied Housing Units Heating with Bottled, tank, or LP gas",5.752618188272883,%,26.0
2023,Wisconsin,"Percentage of Occupied Housing Units Heating with Bottled, tank, or LP gas",12.240241486909241,%,44.0
2023,Wyoming,"Percentage of Occupied Housing Units Heating with Bottled, tank, or LP gas",10.812635425762426,%,42.0
2023,Alabama,Percentage of Occupied Housing Units Heating with Coal or coke,0.017304031839418584,%,38.0
2023,Alaska,Percentage of Occupied Housing Units Heating with Coal or coke,0.22575238755725083,%,3.0
2023,Arizona,Percentage of Occupied Housing Units Heating with Coal or coke,0.020983731072502575,%,35.0
2023,Arkansas,Percentage of Occupied Housing Units Heating with Coal or coke,0.0,%,51.0
2023,California,Percentage of Occupied Housing Units Heating with Coal or coke,0.01797104428263854,%,37.0
2023,Colorado,Percentage of Occupied Housing Units Heating with Coal or coke,0.015237241795671883,%,41.0
2023,Connecticut,Percentage of Occupied Housing Units Heating with Coal or coke,0.03409636658861001,%,26.0
2023,Delaware,Percentage of Occupied Housing Units Heating with Coal or coke,0.11503514153690833,%,6.0
2023,District of Columbia,Percentage of Occupied Housing Units Heating with Coal or coke,0.06334541477800719,%,13.0
2023,Florida,Percentage of Occupied Housing Units Heating with Coal or coke,0.009201015078288927,%,46.0
2023,Georgia,Percentage of Occupied Housing Units Heating with Coal or coke,0.02240889339101495,%,33.0
2023,Hawaii,Percentage of Occupied Housing Units Heating with Coal or coke,0.0,%,51.0
2023,Idaho,Percentage of Occupied Housing Units Heating with Coal or coke,0.01472906699543399,%,42.0
2023,Illinois,Percentage of Occupied Housing Units Heating with Coal or coke,0.03565169243000989,%,23.0
2023,Indiana,Percentage of Occupied Housing Units Heating with Coal or coke,0.07956786518183544,%,10.0
2023,Iowa,Percentage of Occupied Housing Units Heating with Coal or coke,0.021835971472649325,%,34.0
2023,Kansas,Percentage of Occupied Housing Units Heating with Coal or coke,0.05301513034989986,%,17.0
2023,Kentucky,Percentage of Occupied Housing Units Heating with Coal or coke,0.08254194668437631,%,9.0
2023,Louisiana,Percentage of Occupied Housing Units Heating with Coal or coke,0.027918414975612284,%,28.0
2023,Maine,Percentage of Occupied Housing Units Heating with Coal or coke,0.07158103183813921,%,12.0
2023,Maryland,Percentage of Occupied Housing Units Heating with Coal or coke,0.0571556768838205,%,14.0
2023,Massachusetts,Percentage of Occupied Housing Units Heating with Coal or coke,0.02620507650168655,%,29.0
2023,Michigan,Percentage of Occupied Housing Units Heating with Coal or coke,0.04218794009166444,%,19.0
2023,Minnesota,Percentage of Occupied Housing Units Heating with Coal or coke,0.006952643540098412,%,48.0
2023,Mississippi,Percentage of Occupied Housing Units Heating with Coal or coke,0.0,%,51.0
2023,Missouri,Percentage of Occupied Housing Units Heating with Coal or coke,0.024097601545376057,%,31.0
2023,Montana,Percentage of Occupied Housing Units Heating with Coal or coke,0.03764271983454121,%,21.0
2023,Nebraska,Percentage of Occupied Housing Units Heating with Coal or coke,0.007003627141635458,%,47.0
2023,Nevada,Percentage of Occupied Housing Units Heating with Coal or coke,0.034131225580455386,%,25.0
2023,New Hampshire,Percentage of Occupied Housing Units Heating with Coal or coke,0.05619033069765564,%,15.0
2023,New Jersey,Percentage of Occupied Housing Units Heating with Coal or coke,0.03445004418592624,%,24.0
